,X,Y,Z
522,10.35197081740792,10.2245943700918,171.83811876767763
523,11.079263327096836,10.065183385665847,171.49314510886109
524,11.75482109537382,9.75992400776962,171.14678678450986
525,12.392181626949228,9.299057856093706,170.76282347740877
526,13.02407710660306,8.712518844431901,170.31392657729205
527,13.69889308168663,8.120429310529696,169.80536381783753
528,14.458749139646919,7.594576625126856,169.22376454699625
529,15.300498862766824,7.114391790613179,168.61817406821248
530,16.212758914905795,6.681635723956115,167.9974909939309
531,17.152987733324434,6.284704700105124,167.36686180381486
532,18.06344175654746,5.928897006425379,166.71791213473497
533,18.905639807840846,5.618659801776933,166.0541387201531
534,19.656087736935305,5.3663365588834555,165.411788977758
535,20.309586747449803,5.168263482289133,164.81205579093614
536,20.86089378021565,5.008828210820768,164.282979054492
537,21.33607812427801,4.8602112576116,163.82114695709168
538,21.75039445385314,4.714166147778536,163.40363868461733
539,22.14262769860063,4.592825318596365,163.0003422444929
540,22.553954914613584,4.511796370420206,162.6298878908835
541,22.990602470465056,4.451337694502177,162.25334459181207
542,23.431952853915902,4.374174166945955,161.85723356473233
543,23.861119935679422,4.268789037167353,161.433554438051
544,24.28117753760902,4.149899920244017,160.96184594649193
545,24.701674367243744,4.015351011791223,160.4676491773378
546,25.13005766916629,3.8630320693355626,159.95327764671995
547,25.56003332999568,3.6880510152606796,159.45453285209615
548,25.971676088307305,3.502247308135494,158.99445890241574
549,26.346740202151498,3.33956270446107,158.5655829809174
550,26.68050545314744,3.2305668437462702,158.18636890228132
551,26.986455870605557,3.184705476585977,157.83728865952534
552,27.287252665934204,3.1531490961604813,157.50535477854552
553,27.602332871044442,3.0860851507750393,157.16455803860524
554,27.95401303756926,2.9439571964036544,156.79310084050354
555,28.368576907622785,2.7020855701797974,156.37095378018248
556,28.860341797834412,2.387416321638454,155.90050961239598
557,29.436549411383563,2.0258111197886817,155.4092461334096
558,30.086617255225317,1.6238573490241375,154.90373778674584
559,30.79528700424175,1.1751223145377934,154.3867033848314
560,31.541191393844777,0.0,153.8692229434087
561,32.308781157075416,0.0,153.34861494682596
562,33.08878881004969,0.0,152.81409275210976
563,33.863732565557456,0.0,152.28119359304623
564,34.630438953723505,-1.194598423510944,151.75680232673207
565,35.381964154137094,-1.6450955625057555,151.25273272723186
566,36.11392766472046,-2.0729852901095076,150.7601165446535
567,36.820128234243164,-2.4992312746866725,150.26861451770748
568,37.50369573290872,-2.925521474770083,149.78591804335625
569,38.149737700183685,-3.3349220444106464,149.32151141878268
570,38.739216068811004,-3.705906693605084,148.8950505553468
571,39.23441372208749,-4.019652792978083,148.5137623817104
572,39.63599914588736,-4.269335240825143,148.15486024973183
573,39.9461870712094,-4.451958167003728,147.82962092911015
574,40.18103918116386,-4.57989806383392,147.52251821508546
575,40.34270820405541,-4.661463693261851,147.24235524390926
576,40.441623993556085,-4.705918773121093,146.99301359236898
577,40.48466768871721,-4.721176837086004,146.74475475340597
578,40.465185331062614,-4.723086863161466,146.50677101108732
579,40.389817020029255,-4.717884364291725,146.27643603304773
580,40.27921317509086,-4.6970607949429075,146.05767000686217
581,40.13840337772211,-4.661533894056624,145.86987305540467
582,39.97142681867112,-4.627397024678514,145.69931466962453
583,39.78656042060665,-4.596837443618034,145.52726733831832
584,39.599533914912854,-4.54696586041741,145.36995577879742
585,39.414491625923375,-4.466311894254504,145.2380828108451
586,39.22761504119406,-4.369021719658321,145.13644377152713
587,39.034602953738684,-4.264446841675486,145.0541435666273
588,38.84444686929565,-4.148740085514806,144.9850567330327
589,38.662897481175186,-4.0181716599562725,144.91763457889738
590,38.489795414183156,-3.883863894871603,144.8584525288978
